date,var1(t-10),var2(t-10),var1(t-9),var2(t-9),var1(t-8),var2(t-8),var1(t-7),var2(t-7),var1(t-6),var2(t-6),var1(t-5),var2(t-5),var1(t-4),var2(t-4),var1(t-3),var2(t-3),var1(t-2),var2(t-2),var1(t-1),var2(t-1),var1(t)
2019-08-06,-0.040590687541941506,0.03174869831458049,0.00790102552000782,-0.06453852113757108,-0.0035350269955305436,0.06453852113757108,0.009230157491414204,-0.03174869831458049,0.0485759218742583,0.03174869831458049,0.030662436406212024,-0.03174869831458049,0.011330162930457632,0.06252035698133418,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936
2019-08-07,0.00790102552000782,-0.06453852113757108,-0.0035350269955305436,0.06453852113757108,0.009230157491414204,-0.03174869831458049,0.0485759218742583,0.03174869831458049,0.030662436406212024,-0.03174869831458049,0.011330162930457632,0.06252035698133418,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505
2019-08-08,-0.0035350269955305436,0.06453852113757108,0.009230157491414204,-0.03174869831458049,0.0485759218742583,0.03174869831458049,0.030662436406212024,-0.03174869831458049,0.011330162930457632,0.06252035698133418,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235
2019-08-09,0.009230157491414204,-0.03174869831458049,0.0485759218742583,0.03174869831458049,0.030662436406212024,-0.03174869831458049,0.011330162930457632,0.06252035698133418,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626
2019-08-10,0.0485759218742583,0.03174869831458049,0.030662436406212024,-0.03174869831458049,0.011330162930457632,0.06252035698133418,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514
2019-08-11,0.030662436406212024,-0.03174869831458049,0.011330162930457632,0.06252035698133418,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771
2019-08-12,0.011330162930457632,0.06252035698133418,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386
2019-08-13,0.028451911926582696,-0.06252035698133418,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603
2019-08-14,0.013624532807325451,-0.06669137449867213,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544
2019-08-15,0.07339754789727593,0.41689380393178666,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022
2019-08-16,-0.028131259917143936,-0.02298951822469819,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389
2019-08-17,0.039612115460462505,-0.09763846956391609,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049
2019-08-18,0.0020444721485102235,-0.08004270767353638,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179
2019-08-19,-0.008684303204521626,-0.08701137698962969,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947
2019-08-20,-0.043847388682884514,-0.09531017980432477,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096
2019-08-21,0.014823504638808771,-0.03390155167568154,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503
2019-08-22,-0.012307740208859386,0.09844007281325262,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666
2019-08-23,-0.04370748344103603,0.0,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603
2019-08-24,-0.08063837280066544,0.11778303565638337,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572
2019-08-25,0.02552285177628022,0.027398974188114433,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886
2019-08-26,0.006070823430187389,-0.1451820098444978,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978
2019-08-27,-0.013840796158691049,-0.13353139262452274,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097
2019-08-28,0.011086953350590179,0.0,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827
2019-08-29,0.05365257644064947,0.10178269430994225,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646
2019-08-30,-0.014098487707514096,0.03174869831458049,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322
2019-08-31,-0.05984002358324503,0.0,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356
2019-09-01,-0.0006897195068855666,-0.06453852113757108,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066
2019-09-02,0.02696590633754603,-0.03390155167568154,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474
2019-09-03,-0.024117353673183572,-0.10919929196499178,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134
2019-09-04,-0.002112474231871886,0.0,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284
2019-09-05,0.022654062465043978,0.10919929196499178,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162
2019-09-06,-0.018030953092408097,0.0,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162,-0.035091319811270116,-0.021237532407543114
2019-09-07,-0.04324462465689827,0.03390155167568154,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162,-0.035091319811270116,-0.021237532407543114,0.0,0.015711456820499237
2019-09-08,-0.025355608788199646,0.09531017980432477,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162,-0.035091319811270116,-0.021237532407543114,0.0,0.015711456820499237,-0.19671029424605435,-0.0072495859896779535
2019-09-09,0.009207548472158322,-0.20067069546215133,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162,-0.035091319811270116,-0.021237532407543114,0.0,0.015711456820499237,-0.19671029424605435,-0.0072495859896779535,0.0,-0.010233889931155815
2019-09-10,0.0033793039845715356,-0.1177830356563836,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162,-0.035091319811270116,-0.021237532407543114,0.0,0.015711456820499237,-0.19671029424605435,-0.0072495859896779535,0.0,-0.010233889931155815,0.12260232209233268,-0.02141693863216787
2019-09-11,0.013132627701319066,-0.042559614418795855,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162,-0.035091319811270116,-0.021237532407543114,0.0,0.015711456820499237,-0.19671029424605435,-0.0072495859896779535,0.0,-0.010233889931155815,0.12260232209233268,-0.02141693863216787,0.0,0.00614852868421778
2019-09-12,0.058589040236352474,0.265703165733006,0.026398866379134134,0.06453852113757108,-0.0027382389553878284,-0.09844007281325262,-0.001791212768749162,-0.035091319811270116,-0.021237532407543114,0.0,0.015711456820499237,-0.19671029424605435,-0.0072495859896779535,0.0,-0.010233889931155815,0.12260232209233268,-0.02141693863216787,0.0,0.00614852868421778,-0.03922071315328157,0.02251449011727047
